date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:08:29	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:29%20GMT	http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/?share=facebook	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/index5a58.html	(from http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/)
06:08:29	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:29%20GMT	http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/?share=twitter	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/index9a7b.html	(from http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/)
06:08:30	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:29%20GMT	http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/?share=google-plus-1	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/index386f.html	(from http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/)
06:08:31	5042/5042	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:08:31%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-iphone-app-for-nok-airlines%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login53ab.html	(from http://piyatas.tothong.com/sitemap-of-iphone-app-for-nok-airlines/)
06:08:31	749/749	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://piyatas.tothong.com/glai-behind-the-scene/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/glai-behind-the-scene/feed/index.html	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:32	241622/241622	U-----	200	untouched ('')	image/png	etag:%2271f81b0cdef39012%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/GlaiProcess.png?fit=775%2C775	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/GlaiProcessa9a5.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:32	2540/2540	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:08:31%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fglai-behind-the-scene%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed2a25.json	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:33	106218/106218	U-----	200	untouched ('')	image/png	etag:%224f04584d978bc262%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/01copysyphonexample.png	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/01copysyphonexample.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:33	2668/2668	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:08:32%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fglai-behind-the-scene%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed560d	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:33	104719/104719	U-----	200	untouched ('')	image/png	etag:%220ec2ada6064bead0%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/01copysyphonexample.png?resize=1024%2C640	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/01copysyphonexample29f7.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Jul%202016%2010:08:33%20GMT	http://piyatas.tothong.com/portfolio/%e0%b9%84%e0%b8%81%e0%b8%a5-glai-distant/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/portfolio/%e0%b9%84%e0%b8%81%e0%b8%a5-glai-distant/index.html	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:34	158136/158136	U-----	200	untouched ('')	image/png	etag:%220cc97bded5fa30b5%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/screen-shot-2012-04-09-at-9-17-54-pm.png?resize=632%2C469	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/screen-shot-2012-04-09-at-9-17-54-pmd4f7.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:34	158136/158136	U-----	200	untouched ('')	image/png	etag:%220dc7a389bfc67645%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/screen-shot-2012-04-09-at-9-17-54-pm.png	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/screen-shot-2012-04-09-at-9-17-54-pm.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:34	35387/35387	U-----	200	untouched ('')	image/jpeg	etag:%2260bf68200620d75f%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/20120213-090702.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/20120213-090702.jpg	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:34	35024/35024	U-----	200	untouched ('')	image/jpeg	etag:%22dcc1831335f6405b%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/20120213-090702.jpeg?resize=640%2C480	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/20120213-0907023f05.jpg	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:34	383406/383406	U-----	200	untouched ('')	image/png	etag:%229aaf843afc8f89d1%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests.png	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:35	262282/262282	U-----	200	untouched ('')	image/png	etag:%22c86e53728c369b38%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests.png?resize=1024%2C622	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests76d9.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:36	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:36%20GMT	http://piyatas.tothong.com/glai-behind-the-scene/?share=twitter	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/glai-behind-the-scene/index9a7b.html	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:37	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:36%20GMT	http://piyatas.tothong.com/glai-behind-the-scene/?share=facebook	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/glai-behind-the-scene/index5a58.html	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:37	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:36%20GMT	http://piyatas.tothong.com/glai-behind-the-scene/?share=google-plus-1	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/glai-behind-the-scene/index386f.html	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:38	5008/5008	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:08:38%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fglai-behind-the-scene%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login1e62.html	(from http://piyatas.tothong.com/glai-behind-the-scene/)
06:08:39	2536/2536	U-----	200	untouched ('')	application/json	date:Sat,%2009%20Jul%202016%2016:11:39%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Ftwo-behind-the-scene%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed1f27.json	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:39	746/746	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://piyatas.tothong.com/two-behind-the-scene/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/feed/index.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:39	810104/810104	U-----	200	untouched ('')	image/jpeg	etag:%228f2e240812bf275f%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/TWOprocess.jpeg?fit=1949%2C1949	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/TWOprocess8b24.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:40	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:39%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/img_6986.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/img_6986.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:40	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:40%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/img_6986.jpg?resize=460%2C344	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/img_6986d96f.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:40	2664/2664	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:08:39%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Ftwo-behind-the-scene%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embede168	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:41	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:40%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/screen-shot-2011-04-04-at-12-59-35-am.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/screen-shot-2011-04-04-at-12-59-35-am.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:41	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:40%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/screen-shot-2011-04-04-at-12-59-35-am.jpg?resize=460%2C415	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/screen-shot-2011-04-04-at-12-59-35-am3414.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:42	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:41%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai01.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai01.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:42	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:42%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai021.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai021.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:42	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:41%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai01.jpg?resize=460%2C345	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai0137eb.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:43	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:42%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai021.jpg?resize=460%2C345	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai02137eb.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:43	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:42%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai04.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai04.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:43	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:43%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai04.jpg?resize=460%2C345	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai0437eb.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:44	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:43%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:44	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Jul%202016%2010:08:44%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai.jpg?resize=460%2C345	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai37eb.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:45	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:45%20GMT	http://piyatas.tothong.com/two-behind-the-scene/?share=twitter	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/index9a7b.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:46	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:46%20GMT	http://piyatas.tothong.com/two-behind-the-scene/?share=facebook	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/index5a58.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:47	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:46%20GMT	http://piyatas.tothong.com/two-behind-the-scene/?share=google-plus-1	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/index386f.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:47	5006/5006	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:08:47%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Ftwo-behind-the-scene%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login154d.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
06:08:49	764/764	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://piyatas.tothong.com/sitemap-of-farmer-info-app/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/feed/index.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:49	2574/2574	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:08:48%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-farmer-info-app%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed642e.json	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:49	223595/223595	U-----	200	untouched ('')	image/png	etag:%22b459aee91e9fa9b8%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo-e1359581760560.png?fit=699%2C699	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo-e13595817605603e1f.png	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:50	378238/378238	U-----	200	untouched ('')	image/jpeg	etag:%229df3ab4bf4062f21%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap.jpg	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:50	2702/2702	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:08:48%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-farmer-info-app%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed1828	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:50	113305/113305	U-----	200	untouched ('')	image/jpeg	etag:%227eaef641ed85c041%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap.jpg?resize=985%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap4709.jpg	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:52	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:52%20GMT	http://piyatas.tothong.com/sitemap-of-farmer-info-app/?share=twitter	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/index9a7b.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:52	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:52%20GMT	http://piyatas.tothong.com/sitemap-of-farmer-info-app/?share=facebook	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/index5a58.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:52	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:08:52%20GMT	http://piyatas.tothong.com/sitemap-of-farmer-info-app/?share=google-plus-1	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/index386f.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:53	295713/295713	U-----	200	untouched ('')	image/jpeg	date:Wed,%2030%20Jan%202013%2020:55:50%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/00-e1359579350486.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/00-e1359579350486.jpg	(from http://piyatas.tothong.com/category/press/)
06:08:54	5018/5018	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:08:53%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-farmer-info-app%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-logindc7e.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
06:08:55	764/764	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/feed/index.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:55	4985/4985	U--MC-	200	updated ('OK')	application/rss+xml	etag:%2297f404dfab9d10b1d521df66c8374d2c%22	http://piyatas.tothong.com/category/press/feed/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/category/press/feed/index.html	(from http://piyatas.tothong.com/category/press/)
06:08:56	2567/2567	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:08:55%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Ftangerhyne-in-tcdc-booklet%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed05b8.json	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:56	268935/268935	U-----	200	untouched ('')	image/jpeg	etag:%222b325da5301d144e%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/00-e1359579350486.jpeg?fit=870%2C870	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/00-e135957935048629df.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:56	2575776/2575776	U-----	200	untouched ('')	image/jpeg	etag:%22a25772299836dd9f%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/02.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/02.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:56	248473/248473	U-----	200	untouched ('')	image/jpeg	etag:%22fecfad1cfd08a26d%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/02.jpeg?resize=934%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/025feb.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:57	3459282/3459282	U-----	200	untouched ('')	image/jpeg	etag:%227de4dc08e6c21208%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/03.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/03.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:57	274319/274319	U-----	200	untouched ('')	image/jpeg	etag:%22eba5ddb01d97e30c%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/03.jpeg?resize=927%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/03e21e.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:57	150081/150081	U-----	200	untouched ('')	image/jpeg	etag:%22ff07335d7a3d04e6%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/04.jpeg?resize=713%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/0477e4.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:57	1783015/1783015	U-----	200	untouched ('')	image/jpeg	etag:%22e359c9d3a2d8b080%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/04.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/04.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:58	1943873/1943873	U-----	200	untouched ('')	image/jpeg	etag:%22dec96140d55516e0%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/05.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/05.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:58	2695/2695	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:08:57%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Ftangerhyne-in-tcdc-booklet%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embedb1f2	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:58	199953/199953	U-----	200	untouched ('')	image/jpeg	etag:%227f6d29c443217989%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/05.jpeg?resize=711%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/0530ed.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:58	1930638/1930638	U-----	200	untouched ('')	image/jpeg	etag:%22032f7e6bf7c3d3d0%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/06.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/06.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:58	606951/606951	U-----	200	untouched ('')	image/jpeg	etag:%2222c35b394a972523%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/07.jpeg	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/07.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
06:08:58	191827/191827	U-----	200	untouched ('')	image/jpeg	etag:%22c5d6da81ce841d85%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/06.jpeg?resize=701%2C1024	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/06f854.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
